"","source","target","weight","count.source","count.target","count.diff","abs.diff","page.diff"
"1","1860_0000600.txt","1860_0000300.txt",22.6635821097873,296,294,0.00680272108843537,0.00680272108843537,1
"2","1860_0000600.txt","1860_0000001.txt",11.3716383234156,296,294,0.00680272108843537,0.00680272108843537,2
"3","1860_0000900.txt","1860_0000001.txt",25.7401571683571,295,294,0.00340136054421769,0.00340136054421769,3
"4","1860_0001200.txt","1860_0000900.txt",21.8870541055411,292,295,-0.0102739726027397,0.0102739726027397,1
"5","1860_0001500.txt","1860_0000300.txt",22.3491673733124,295,294,0.00340136054421769,0.00340136054421769,4
"6","1860_0001800.txt","1860_0000001.txt",14.7482190030082,297,294,0.0102040816326531,0.0102040816326531,6
"7","1860_0002100.txt","1860_0000900.txt",16.0705140875476,296,295,0.00338983050847458,0.00338983050847458,4
"8","1860_0002400.txt","1860_0002100.txt",16.009593725649,293,296,-0.0102389078498294,0.0102389078498294,1
"9","1860_0002700.txt","1860_0000001.txt",14.8056374282643,296,294,0.00680272108843537,0.00680272108843537,9
"10","1860_0003000.txt","1860_0001500.txt",17.6626847107389,300,295,0.0169491525423729,0.0169491525423729,5
"11","1860_0003300.txt","1860_0002100.txt",12.6207674266742,300,296,0.0135135135135135,0.0135135135135135,4
"12","1860_0003600.txt","1860_0001800.txt",8.57597799957276,300,297,0.0101010101010101,0.0101010101010101,6
"13","1860_0003900.txt","1860_0001200.txt",14.2960533093975,300,292,0.0273972602739726,0.0273972602739726,9
"14","1860_0004200.txt","1860_0000600.txt",18.6036691979578,297,296,0.00337837837837838,0.00337837837837838,12
"15","1860_0004500.txt","1860_0001500.txt",15.4644619218061,292,295,-0.0102739726027397,0.0102739726027397,10
"16","1860_0004800.txt","1860_0001200.txt",14.0509112177427,295,292,0.0102739726027397,0.0102739726027397,12
"17","1860_0005100.txt","1860_0000300.txt",24.9926171460565,294,294,0,0,16
"18","1860_0005400.txt","1860_0000001.txt",19.3857963176628,296,294,0.00680272108843537,0.00680272108843537,18
"19","1860_0005700.txt","1860_0005100.txt",15.477018492511,292,294,-0.00684931506849315,0.00684931506849315,2
"20","1860_0006000.txt","1860_0000001.txt",16.7928971231004,296,294,0.00680272108843537,0.00680272108843537,20
"21","1860_0006000.txt","1860_0000900.txt",14.4463680504046,296,295,0.00338983050847458,0.00338983050847458,17
"22","1860_0006300.txt","1860_0000001.txt",17.3457036681798,293,294,-0.00341296928327645,0.00341296928327645,21
"23","1860_0006600.txt","1860_0000900.txt",19.7965709297465,291,295,-0.013745704467354,0.013745704467354,19
"24","1860_0006600.txt","1860_0005100.txt",19.6048680353761,291,294,-0.0103092783505155,0.0103092783505155,5
"25","1860_0006900.txt","1860_0004500.txt",13.5919324975575,293,292,0.00342465753424658,0.00342465753424658,8
"26","1860_0007200.txt","1860_0005100.txt",20.8048910267212,295,294,0.00340136054421769,0.00340136054421769,7
"27","1860_0007500.txt","1860_0000600.txt",15.4919737940228,295,296,-0.00338983050847458,0.00338983050847458,23
"28","1860_0007500.txt","1860_0004200.txt",15.1944588523214,295,297,-0.00677966101694915,0.00677966101694915,11
"29","1860_0007800.txt","1860_0000001.txt",12.5300699503043,298,294,0.0136054421768707,0.0136054421768707,26
"30","1860_0008100.txt","1860_0000900.txt",24.0846447980572,294,295,-0.00340136054421769,0.00340136054421769,24
"31","1860_0008400.txt","1860_0000001.txt",16.1536919103591,299,294,0.0170068027210884,0.0170068027210884,28
"32","1860_0008700.txt","1860_0002400.txt",10.8373214647265,300,293,0.0238907849829352,0.0238907849829352,21
"33","1860_0008700.txt","1860_0000001.txt",9.6178730885389,300,294,0.0204081632653061,0.0204081632653061,29
"34","1860_0009000.txt","1860_0000600.txt",11.3138140989466,300,296,0.0135135135135135,0.0135135135135135,28
"35","1860_0009300.txt","1860_0008100.txt",11.7202311859703,297,294,0.0102040816326531,0.0102040816326531,4
"36","1860_0009600.txt","1860_0001500.txt",20.5183114457098,298,295,0.0101694915254237,0.0101694915254237,27
"37","1860_0009900.txt","1860_0000001.txt",15.3754154197001,295,294,0.00340136054421769,0.00340136054421769,33
"38","1860_0010200.txt","1860_0002100.txt",11.7523350335791,292,296,-0.0136986301369863,0.0136986301369863,27
"39","1860_0010500.txt","1860_0010200.txt",15.9967249318058,293,292,0.00342465753424658,0.00342465753424658,1
"40","1860_0010800.txt","1860_0010500.txt",26.039893924377,295,293,0.0068259385665529,0.0068259385665529,1
"41","1860_0011100.txt","1860_0000600.txt",15.566516327568,296,296,0,0,35
"42","1860_0011100.txt","1860_0009600.txt",14.6014530038762,296,298,-0.00675675675675676,0.00675675675675676,5
"43","1860_0011400.txt","1860_0004800.txt",17.6623768982793,293,295,-0.0068259385665529,0.0068259385665529,22
"44","1860_0011700.txt","1860_0000900.txt",23.4773949050459,295,295,0,0,36
"45","1860_0011700.txt","1860_0004200.txt",22.9404315224308,295,297,-0.00677966101694915,0.00677966101694915,25
"46","1860_0012000.txt","1860_0011700.txt",18.0190363656869,297,295,0.00677966101694915,0.00677966101694915,1
"47","1860_0012300.txt","1860_0008100.txt",18.2266517363604,297,294,0.0102040816326531,0.0102040816326531,14
"48","1860_0012600.txt","1860_0001200.txt",12.0592298133738,293,292,0.00342465753424658,0.00342465753424658,38
"49","1860_0012600.txt","1860_0000600.txt",11.9330926682939,293,296,-0.0102389078498294,0.0102389078498294,40
"50","1860_0012900.txt","1860_0011400.txt",12.2294039075279,298,293,0.0170648464163823,0.0170648464163823,5
"51","1860_0012900.txt","1860_0004200.txt",11.9815682032716,298,297,0.00336700336700337,0.00336700336700337,29
"52","1860_0013200.txt","1860_0001500.txt",22.4468182867719,295,295,0,0,39
"53","1860_0013500.txt","1860_0001500.txt",18.8310787218876,295,295,0,0,40
"54","1860_0013500.txt","1860_0000600.txt",16.8770061705552,295,296,-0.00338983050847458,0.00338983050847458,43
"55","1860_0013800.txt","1860_0000300.txt",17.0995931417124,295,294,0.00340136054421769,0.00340136054421769,45
"56","1860_0013800.txt","1860_0000001.txt",16.752196652867,295,294,0.00340136054421769,0.00340136054421769,46
"57","1860_0014100.txt","1860_0000900.txt",28.8350395174115,295,295,0,0,44
"58","1860_0014400.txt","1860_0006600.txt",21.7892390260143,293,291,0.00687285223367698,0.00687285223367698,26
"59","1860_0014700.txt","1860_0001500.txt",30.2812276754643,297,295,0.00677966101694915,0.00677966101694915,44
"60","1860_0015000.txt","1860_0014700.txt",29.8545584301886,295,297,-0.00677966101694915,0.00677966101694915,1
"61","1860_0015000.txt","1860_0005100.txt",29.4820901487773,295,294,0.00340136054421769,0.00340136054421769,33
"62","1860_0015300.txt","1860_0000900.txt",28.5409853637185,292,295,-0.0102739726027397,0.0102739726027397,48
"63","1860_0015600.txt","1860_0014700.txt",18.7562896798324,294,297,-0.0102040816326531,0.0102040816326531,3
"64","1860_0015600.txt","1860_0014400.txt",18.4360732855538,294,293,0.00341296928327645,0.00341296928327645,4
"65","1860_0015900.txt","1860_0015000.txt",18.7328418104228,300,295,0.0169491525423729,0.0169491525423729,3
"66","1860_0015900.txt","1860_0004200.txt",17.7360806529656,300,297,0.0101010101010101,0.0101010101010101,39
"67","1860_0016200.txt","1860_0015900.txt",35.5948957678879,300,300,0,0,1
"68","1860_0016500.txt","1860_0015000.txt",28.0818646632574,293,295,-0.0068259385665529,0.0068259385665529,5
"69","1860_0016800.txt","1860_0015600.txt",22.9718729019156,295,294,0.00340136054421769,0.00340136054421769,4
"70","1860_0017100.txt","1860_0014700.txt",11.2293965327241,299,297,0.00673400673400673,0.00673400673400673,8
"71","1860_0017400.txt","1860_0015900.txt",13.5966618748093,298,300,-0.00671140939597315,0.00671140939597315,5
"72","1860_0017700.txt","1860_0016500.txt",21.3967312009471,296,293,0.0102389078498294,0.0102389078498294,4
"73","1860_0018000.txt","1860_0017700.txt",21.7130484743249,296,296,0,0,1
"74","1860_0018000.txt","1860_0015000.txt",20.3454547343443,296,295,0.00338983050847458,0.00338983050847458,10
"75","1860_0018300.txt","1860_0016800.txt",26.9888630874291,299,295,0.0135593220338983,0.0135593220338983,5
"76","1860_0018600.txt","1860_0018300.txt",25.3196002150815,298,299,-0.00335570469798658,0.00335570469798658,1
"77","1860_0018900.txt","1860_0016500.txt",27.7498799604534,298,293,0.0170648464163823,0.0170648464163823,8
"78","1860_0019200.txt","1860_0018900.txt",36.5748558014263,295,298,-0.0101694915254237,0.0101694915254237,1
"79","1860_0019500.txt","1860_0018900.txt",31.8871361060389,297,298,-0.00336700336700337,0.00336700336700337,2
"80","1860_0019500.txt","1860_0019200.txt",30.9786934400743,297,295,0.00677966101694915,0.00677966101694915,1
"81","1860_0019800.txt","1860_0006300.txt",22.3002478682599,296,293,0.0102389078498294,0.0102389078498294,45
"82","1860_0019800.txt","1860_0016800.txt",21.6648280197084,296,295,0.00338983050847458,0.00338983050847458,10
"83","1860_0020100.txt","1860_0000001.txt",13.5132054144484,300,294,0.0204081632653061,0.0204081632653061,67
"84","1860_0020400.txt","1860_0011400.txt",15.2586607266108,300,293,0.0238907849829352,0.0238907849829352,30
"85","1860_0020700.txt","1860_0020400.txt",11.8127585587779,300,300,0,0,1
"86","1860_0020700.txt","1860_0014700.txt",11.4959962674803,300,297,0.0101010101010101,0.0101010101010101,20
"87","1860_0021000.txt","1860_0019500.txt",26.4694615296335,298,297,0.00336700336700337,0.00336700336700337,5
"88","1860_0021000.txt","1860_0017700.txt",25.9574115549431,298,296,0.00675675675675676,0.00675675675675676,11
"89","1860_0021300.txt","1860_0021000.txt",27.3759992052593,298,298,0,0,1
"90","1860_0021600.txt","1860_0018900.txt",16.271729975891,298,298,0,0,9
"91","1860_0021900.txt","1860_0014100.txt",15.7493367655912,295,295,0,0,26
"92","1860_0021900.txt","1860_0019800.txt",15.5818859088671,295,296,-0.00338983050847458,0.00338983050847458,7
"93","1860_0022200.txt","1860_0020400.txt",13.5358776593523,297,300,-0.0101010101010101,0.0101010101010101,6
"94","1860_0022500.txt","1860_0022200.txt",21.6309263268473,296,297,-0.00337837837837838,0.00337837837837838,1
"95","1860_0022800.txt","1860_0019800.txt",13.029861205747,299,296,0.0101351351351351,0.0101351351351351,10
"96","1860_0022800.txt","1860_0018000.txt",12.9159582534139,299,296,0.0101351351351351,0.0101351351351351,16
"97","1860_0023100.txt","1860_0022500.txt",23.7195004458983,294,296,-0.00680272108843537,0.00680272108843537,2
"98","1860_0023400.txt","1860_0015000.txt",27.2691715159124,296,295,0.00338983050847458,0.00338983050847458,28
"99","1860_0023400.txt","1860_0014100.txt",26.7616293941047,296,295,0.00338983050847458,0.00338983050847458,31
"100","1860_0023700.txt","1860_0001200.txt",26.7674714622575,297,292,0.0171232876712329,0.0171232876712329,75
"101","1860_0024000.txt","1860_0015000.txt",26.6390366660267,296,295,0.00338983050847458,0.00338983050847458,30
"102","1860_0024300.txt","1860_0023700.txt",24.2668386189313,295,297,-0.00677966101694915,0.00677966101694915,2
"103","1860_0024600.txt","1860_0023400.txt",27.2393503172944,298,296,0.00675675675675676,0.00675675675675676,4
"104","1860_0024900.txt","1860_0021000.txt",9.86475314217708,300,298,0.00671140939597315,0.00671140939597315,13
"105","1860_0024900.txt","1860_0020400.txt",9.38151688219441,300,300,0,0,15
"106","1860_0025200.txt","1860_0024000.txt",11.4921868796178,300,296,0.0135135135135135,0.0135135135135135,4
"107","1860_0025500.txt","1860_0015000.txt",8.20711370714407,300,295,0.0169491525423729,0.0169491525423729,35
"108","1860_0025800.txt","1860_0000600.txt",15.2649832998581,299,296,0.0101351351351351,0.0101351351351351,84
"109","1860_0026100.txt","1860_0021300.txt",23.6084185597312,297,298,-0.00336700336700337,0.00336700336700337,16
"110","1860_0026400.txt","1860_0000300.txt",17.4573142851257,300,294,0.0204081632653061,0.0204081632653061,87
"111","1860_0026700.txt","1860_0004200.txt",12.5184620356126,300,297,0.0101010101010101,0.0101010101010101,75
"112","1860_0027000.txt","1860_0009600.txt",15.2993506836435,300,298,0.00671140939597315,0.00671140939597315,58
"113","1860_0027000.txt","1860_0001500.txt",14.8565103346121,300,295,0.0169491525423729,0.0169491525423729,85
"114","1860_0027300.txt","1860_0014100.txt",13.4432955388333,300,295,0.0169491525423729,0.0169491525423729,44
"115","1860_0027300.txt","1860_0024000.txt",13.2670315744962,300,296,0.0135135135135135,0.0135135135135135,11
"116","1860_0027600.txt","1860_0000900.txt",18.6784434115794,300,295,0.0169491525423729,0.0169491525423729,89
"117","1860_0027900.txt","1860_0018900.txt",22.7037308729825,300,298,0.00671140939597315,0.00671140939597315,30
"118","1860_0027900.txt","1860_0015600.txt",22.3237235174764,300,294,0.0204081632653061,0.0204081632653061,41
"119","1860_0028200.txt","1860_0027900.txt",53.1044152604311,300,300,0,0,1
"120","1860_0028500.txt","1860_0027900.txt",56.0678724948046,300,300,0,0,2
"121","1860_0028500.txt","1860_0028200.txt",41.5809261880402,300,300,0,0,1
"122","1860_0028800.txt","1860_0027900.txt",39.7080473749022,296,300,-0.0135135135135135,0.0135135135135135,3
"123","1860_0029100.txt","1860_0016800.txt",30.9505182697176,294,295,-0.00340136054421769,0.00340136054421769,41
"124","1860_0029400.txt","1860_0005100.txt",23.0055564263563,295,294,0.00340136054421769,0.00340136054421769,81
"125","1860_0029700.txt","1860_0016800.txt",29.8956218177775,295,295,0,0,43
"126","1860_0029700.txt","1860_0015000.txt",29.6655200605796,295,295,0,0,49
"127","1860_0030000.txt","1860_0024000.txt",23.2999236817067,297,296,0.00337837837837838,0.00337837837837838,20
"128","1860_0030000.txt","1860_0000001.txt",22.7781309111371,297,294,0.0102040816326531,0.0102040816326531,100
"129","1860_0030300.txt","1860_0030000.txt",27.1190596857798,297,297,0,0,1
"130","1860_0030300.txt","1860_0016200.txt",26.5203932071643,297,300,-0.0101010101010101,0.0101010101010101,47
"131","1860_0030600.txt","1860_0021600.txt",26.1760247514104,300,298,0.00671140939597315,0.00671140939597315,30
"132","1860_0030900.txt","1860_0030300.txt",27.426546917349,299,297,0.00673400673400673,0.00673400673400673,2
"133","1860_0031200.txt","1860_0030900.txt",24.3514239477466,296,299,-0.0101351351351351,0.0101351351351351,1
"134","1860_0031500.txt","1860_0030300.txt",27.5929313651944,298,297,0.00336700336700337,0.00336700336700337,4
"135","1860_0031800.txt","1860_0014700.txt",26.283763934108,298,297,0.00336700336700337,0.00336700336700337,57
"136","1860_0032100.txt","1860_0031500.txt",30.1956668353869,299,298,0.00335570469798658,0.00335570469798658,2
"137","1860_0032400.txt","1860_0031200.txt",23.0422759378809,298,296,0.00675675675675676,0.00675675675675676,4
"138","1860_0032700.txt","1860_0016200.txt",24.0594936512874,295,300,-0.0169491525423729,0.0169491525423729,55
"139","1860_0033000.txt","1860_0032700.txt",23.9781559115501,295,295,0,0,1
"140","1860_0033300.txt","1860_0033000.txt",32.330339703653,295,295,0,0,1
"141","1860_0033600.txt","1860_0033300.txt",38.7938090962889,295,295,0,0,1
"142","1860_0033600.txt","1860_0033000.txt",37.094071853186,295,295,0,0,2
"143","1860_0033900.txt","1860_0009600.txt",22.3419192840794,292,298,-0.0205479452054795,0.0205479452054795,81
"144","1860_0033900.txt","1860_0005100.txt",21.3084005511044,292,294,-0.00684931506849315,0.00684931506849315,96
"145","1860_0034200.txt","1860_0005100.txt",26.9765775699558,292,294,-0.00684931506849315,0.00684931506849315,97
"146","1860_0034200.txt","1860_0033900.txt",26.9070588647746,292,292,0,0,1
"147","1860_0034500.txt","1860_0033900.txt",24.9963043521307,293,292,0.00342465753424658,0.00342465753424658,2
"148","1860_0034500.txt","1860_0031500.txt",24.3255292839803,293,298,-0.0170648464163823,0.0170648464163823,10
"149","1860_0034800.txt","1860_0015000.txt",31.5003381911379,297,295,0.00677966101694915,0.00677966101694915,66
"150","1860_0034800.txt","1860_0014700.txt",31.0369613903801,297,297,0,0,67
"151","1860_0035100.txt","1860_0034800.txt",32.2491075174436,290,297,-0.0241379310344828,0.0241379310344828,1
"152","1860_0035400.txt","1860_0034800.txt",23.0318972967028,295,297,-0.00677966101694915,0.00677966101694915,2
"153","1860_0035700.txt","1860_0000001.txt",17.6167343017243,297,294,0.0102040816326531,0.0102040816326531,119
"154","1860_0036000.txt","1860_0015000.txt",22.9936395926969,295,295,0,0,70
"155","1860_0036300.txt","1860_0029700.txt",20.0018482477965,296,295,0.00338983050847458,0.00338983050847458,22
"156","1860_0036300.txt","1860_0023400.txt",19.1245495460289,296,296,0,0,43
"157","1860_0036600.txt","1860_0036000.txt",28.4958856607701,296,295,0.00338983050847458,0.00338983050847458,2
"158","1860_0036900.txt","1860_0032100.txt",16.429778224246,294,299,-0.0170068027210884,0.0170068027210884,16
"159","1860_0037200.txt","1860_0015000.txt",28.3359094799907,298,295,0.0101694915254237,0.0101694915254237,74
"160","1860_0037500.txt","1860_0037200.txt",45.399695301406,298,298,0,0,1
"161","1860_0037800.txt","1860_0030000.txt",26.9898868089003,298,297,0.00336700336700337,0.00336700336700337,26
"162","1860_0037800.txt","1860_0037500.txt",26.8113416629363,298,298,0,0,1
"163","1860_0038100.txt","1860_0037800.txt",21.5040869839917,296,298,-0.00675675675675676,0.00675675675675676,1
"164","1860_0038400.txt","1860_0037500.txt",23.049174090248,298,298,0,0,3
"165","1860_0038400.txt","1860_0037800.txt",21.9655208280602,298,298,0,0,2
"166","1860_0038700.txt","1860_0027900.txt",33.231645338179,293,300,-0.0238907849829352,0.0238907849829352,36
"167","1860_0039000.txt","1860_0005100.txt",25.3905475287587,294,294,0,0,113
"168","1860_0039300.txt","1860_0037800.txt",32.818602954722,291,298,-0.0240549828178694,0.0240549828178694,5
"169","1860_0039600.txt","1860_0014700.txt",32.6774793397984,296,297,-0.00337837837837838,0.00337837837837838,83
"170","1860_0039900.txt","1860_0019500.txt",23.9894652251377,295,297,-0.00677966101694915,0.00677966101694915,68
